8591|Menuiserie Claude Dubé inc.|5629, rue Saint-Georges Lévis|Ville de Lévis|46,8002777778|-71,1819444444|Cuivre (Cu)|Cuivre (Cu)|R : Non terminée|2013-09-19|
1890|Métallurgie Frontenac|500, boulevard Frontenac Est Thetford Mines|Les Appalaches|46,1067866476|-71,3062548317|Aucun|Hydrocarbures pétroliers C10 à C50, Nickel (Ni)|R : Non terminée|1999-08-25|
6918|Métro-Richelieu inc.|90, boulevard Taché Ouest Montmagny|Montmagny|46,9790963791|-70,5704117212|Hydrocarbures aromatiques monocycliques*, Hydrocarbures pétroliers C10 à C50|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Terminée en 2005 Q : <= C|2006-04-07|
1916|Michel Nadeau, Chemin Brouard, Disraeli|8762, chemin Brouard Disraëli|Les Appalaches|45,9376185286|-71,3800873066|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1992 Q : Non précisée|2002-12-06|
1960|Ministère des Transports|4417, rue Industrielle Thetford Mines|Les Appalaches|46,0453365968|-71,3710624202|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1998 Q : Plage A-B|2015-11-09|
1903|Ministère des Transports du Québec - Montmagny|390, boulevard Taché Ouest Montmagny|Montmagny|46,9754474268|-70,602543242|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : > C|2002-10-22|
2013|Ministère des Transports du Québec District 23|708, Première Avenue, C.P. 38 Beauceville|Robert-Cliche|46,2013699557|-70,7670151945|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2000 Q : Plage B-C|2002-10-22|
2030|Miroirs Laurier ltée|153, boulevard Laurier bureau 300 Laurier-Station|Lotbinière|46,5419595216|-71,6322324065|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Plage A-B|2001-05-02|
1893|Moore inc.|662, 91e Rue Beauceville|Robert-Cliche|46,2041110695|-70,7666883033|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1994 Q : Plage B-C|1999-08-25|
10294|Morin et Frères inc. à Saint-Marcel|Aucun|L'Islet|46,8937444444|-70,0679444444|Plomb (Pb)|Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun)|R : Non nécessaire Q : Non précisée|2014-07-11|
2034|Multi-Marques inc., Lévis|845, rue Jean-Marchand Lévis|Ville de Lévis|46,8182538164|-71,1264283065|Aucun|Huiles usées*|R : Terminée en 2001 Q : Plage B-C|2002-12-06|
2062|Municipalité de L'Islet|Ville de l'Islet 156, 5e Avenue L'Islet|L'Islet|47,111595|-70,362604|Aucun|Métaux*, Produits pétroliers*|R : Terminée en 2001 Q : <= A|2002-02-08|
2025|Municipalité de Sainte-Marguerite|261a, rue de la Meunerie Sainte-Marguerite|La Nouvelle-Beauce|46,5128169847|-70,9368789953|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Non précisée|2001-03-26|
2024|Municipalité de Sainte-Marguerite|297, rue Saint-Joseph Sainte-Marguerite|La Nouvelle-Beauce|46,5076966319|-70,9344550939|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Non précisée|2001-03-26|
2015|Municipalité de Saint-François-de-la-Rivière-du-Sud|35, chemin Saint-François Est Saint-François-de-la-Rivière-du-Sud|Montmagny|46,903153|-70,691312|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2001-07-17|
2020|Municipalité de Saint-Henri|120, route du Président-Kennedy Saint-Henri|Bellechasse|46,6816726579|-71,0826423492|Aucun|Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2001-04-03|
1902|Municipalité Village Tring-Jonction|100, avenue Commerciale, C.P. 10 Tring-Jonction|Robert-Cliche|46,2709087678|-70,9943317963|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1992 Q : Non précisée|1999-08-25|
11174|Noël, Martin - terrain vacant, lot 2 820 289 (zones 4 et 6)|Aucun|Bellechasse|46,82343|-71,02348|Aucun|Aucun|R : Non terminée|2017-10-05|
1931|Normand Libre Service|126 Sherbrooke O Thetford Partie Sud Thetford Mines|Les Appalaches|46,1185059897|-71,260280214|Aucun|Huiles usées*, Plomb (Pb)|R : Terminée en 1993 Q : Non précisée|2002-12-13|
1983|Normand Perreault, Lévis|1290, chemin Filteau, St-Nicolas Lévis|Ville de Lévis|46,6762777778|-71,3515527778|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2000 Q : Non précisée|2002-12-06|
6732|Office municipal d'Habitation de Lévis|460, rue St-Robert Saint-Romuald|Ville de Lévis|46,755|-71,23|Aucun|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures pétroliers C10 à C50|R : Terminée en 2004 Q : <= B|2005-11-02|
1944|Palais des sports de Saint-Georges|Aucun|Beauce-Sartigan|46,1233487799|-70,6803596295|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1998 Q : Non précisée|2002-01-11|
7480|Papetière Appalaches inc.|175, Rue Damase-Breton Saint-Lambert-de-Lauzon|La Nouvelle-Beauce|46,5960193017|-71,1905274773|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2006 Q : <= C|2006-11-01|
9669|Paquet et fils ltée (anciennement Cyrille Larochelle inc).|408, route 279 Saint-Damien-de-Buckland|Bellechasse|46,6188888889|-70,6783333333|Benzène, Éthylbenzène, Hydrocarbures pétroliers C10 à C50|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Phénanthrène|R : Non terminée|2014-06-23|
6911|Paquet Autos et Entrepôts inc.|Aucun|Ville de Lévis|46,7805194444|-71,1922944444|Hydrocarbures aromatiques monocycliques*, Hydrocarbures pétroliers C10 à C50|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures pétroliers C10 à C50|R : Terminée en 2006 Q : Plage B-C|2009-02-19|
2047|Parc linéaire de la ville de Lévis (ancienne emprise ferroviaire)|Aucun|Ville de Lévis|46,7611271617|-71,2256710135|Aucun|Arsenic (As), Chrome total (Cr), Manganèse (Mn), Molybdène (Mo), Soufre total (S)|R : Terminée en 2001 Q : > C|2015-08-26|
2049|Parc linéaire de la ville de Lévis (secteur de la gare)|Aucun|Ville de Lévis|46,7611271617|-71,2256710135|Aucun|Arsenic (As), Cuivre (Cu), Hydrocarbures aromatiques polycycliques*, Manganèse (Mn), Plomb (Pb), Soufre total (S)|R : Non terminée|2015-08-25|
10797|Parc linéaire de la ville de Lévis (secteur du quai d'Orsay)|Aucun|Ville de Lévis|46,7611271617|-71,2256710135|Aucun|Cuivre (Cu), Hydrocarbures aromatiques polycycliques*, Métaux*|R : Terminée en 2001 Q : Non précisée|2015-08-26|
10803|Parc linéaire Lévis (secteur des Habitations de la marina)|Aucun|Ville de Lévis|46,7611271617|-71,2256710135|Aucun|Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2015-08-26|
10325|Parc Saint-Laurent (Anse Tibbits)|Aucun|Ville de Lévis|46,796214|-71,191268|Aucun|Soufre total (S)|R : Non nécessaire Q : Non précisée|2014-08-20|
8944|Parquets Dubeau ltée|44, route des Moulins Saint-Just-de-Bretenières|Montmagny|46,5580583333|-70,0813|Aucun|Hydrocarbures pétroliers C10 à C50, Méthyl naphtalènes (chacun), Naphtalène (pot), Phénanthrène, Xylènes (o,m,p) (pot)|R : Terminée en 2010 Q : <= B|2010-12-06|
2053|Paul Proulx et fils inc.|518, rang Taché Est Saint-Paul-de-Montminy|Montmagny|46,7468843456|-70,3363627266|Aucun|Produits pétroliers*|R : Terminée en 2001 Q : Plage A-B|2001-12-20|
2032|Pavage Sartigan ltée, St-Georges|2475, 98e Rue Saint-Georges|Beauce-Sartigan|46,1397777778|-70,6706388889|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2001 Q : Plage B-C|2002-12-06|
6149|Perfect-Bois inc.|124, route du Président-Kennedy Saint-Henri|Bellechasse|46,681711|-71,085158|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 2002 Q : Plage B-C|2004-06-14|
6849|Pétro St-Jean inc.|486, de l'Église, Saint-Jean-Port-Joli|L'Islet|47,2047555556|-70,2569194444|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non terminée|2006-02-10|
1951|Petro-Canada|2100, boulevard de la Rive-Sud Saint-Romuald|Ville de Lévis|46,7532067906|-71,2367234564|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1997 Q : > C|2002-12-13|
1924|Pétro-Canada (poste ajout additifs raffinerie Ultramar)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1996 Q : <= C|2016-05-17|
1901|Pétrole Montmagny inc.|1940, Elgin Nord Saint-Pamphile|L'Islet|46,9905019559|-69,8238812661|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Naphtalène (pot), Phénanthrène, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2001-10-23|
1956|Pétroles Irving|4, chemin des Cascades Montmagny|Montmagny|46,9738138889|-70,5576472222|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2014-11-25|
1847|Pétroles J.C.N. inc.|890, 94e Rue Saint-Georges|Beauce-Sartigan|46,1330811857|-70,6868696603|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Terminée en 1993 Q : Non précisée|1999-08-25|
2089|Pétrolière impériale Beauceville|652, 9e avenue Beauceville|Robert-Cliche|46,2040083333|-70,7683166667|Aucun|Produits pétroliers*|R : Non terminée|2002-11-13|
9087|Philippe Gosselin et ass. ltée (lot 278-P, cad. paroisse de Saint-Patrice-de-Beaurivage)|239, chemin Craig Saint-Patrice-de-Beaurivage|Lotbinière|46,411175|-71,2919138889|Xylènes (o,m,p)|Aucun|R : Non nécessaire Q : Non précisée|2011-04-06|
10257|Piste cyclable - MRC Robert-Cliche|Aucun|Robert-Cliche|46,3715|-70,9231|Aucun|Aucun|R : Non terminée|2014-05-20|
8999|Place Victorin 2007 inc.|6600, route Marie-Victorin Sainte-Croix|Lotbinière|46,6257027778|-71,7551277778|2-furaldéhyde*, Alcool furfurylique*|2-furaldéhyde*, Alcool furfurylique*|R : Terminée en 2010 Q : <= A|2012-04-12|
10894|Plan de réhabilitation|883, rue Notre-Dame Nord Sainte-Marie|La Nouvelle-Beauce|46,4447262011|-71,0363608251|Benzène, Benzo(a)pyrène, Chrome total (Cr), Cuivre (Cu), Éthylbenzène, Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Nickel (Ni), Plomb (Pb), Toluène, Xylènes (o,m,p)|Étain (Sn), Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Terminée en 2016 Q : <= C|2016-11-11|
9566|Plancher Beauceville|202, 12e Avenue Beauceville|Robert-Cliche|46,2135888889|-70,7845472222|Aucun|Hydrocarbures pétroliers C10 à C50|R : Non nécessaire Q : <= C|2016-04-19|
9571|Pneus et Mécanique St-Jean inc.|762, rue Commerciale Lévis|Ville de Lévis|46,7330555556|-71,215|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 2011 Q : Plage B-C|2012-07-10|
1873|Poliquin Service de pneus inc., Lévis|72, boulevard Kennedy Lévis|Ville de Lévis|46,7923416667|-71,1729583333|Aucun|Benzène (pot), Hydrocarbures pétroliers C10 à C50|R : Non terminée|2002-12-06|
1997|Polyvalente de Saint-Anselme|Aucun|Bellechasse|46,6293077846|-70,9658578485|Aucun|Hydrocarbures aromatiques polycycliques*, Produits pétroliers*|R : Terminée en 1999 Q : Plage B-C|2002-12-13|
1889|Polyvalente Louis-Jacques Casault|141, boulevard Taché Est Montmagny|Montmagny|46,983623|-70,558143|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1995 Q : Plage B-C|1999-08-24|
8742|Pont de Québec (Rive-Sud)|Aucun|Ville de Lévis|46,7426944444|-71,286|Aucun|Plomb (Pb)|R : Non terminée|2010-03-22|
1919|Poste Chaudière d'Hydro-Québec|250, 22e Rue Saint-Rédempteur (Lévis)|Ville de Lévis|46,699825|-71,2952361111|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50|R : Terminée en 1993 Q : Non précisée|2002-12-13|
1860|Poste Lévis d'Hydro-Québec|1120, rue Commerciale Saint-Jean-Chrysostome|Ville de Lévis|46,7091321601|-71,189999521|Aucun|Biphényles polychlorés (BPC), Hydrocarbures pétroliers C10 à C50|R : Non terminée|2002-12-13|
2014|Poulin Automobile inc., La Guadeloupe|617, 14e Avenue La Guadeloupe|Beauce-Sartigan|45,9639486906|-70,9390669557|Aucun|Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Non terminée|2002-12-06|
2018|Premier Horticulture ltée|245, chemin de la Tourbière C.P. 238 Saint-Henri|Bellechasse|46,7149133472|-71,0704573666|Aucun|Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 2001 Q : Non précisée|2001-03-26|
2004|Prévost Car - Sainte-Claire|65, Rue Prévost Sainte-Claire|Bellechasse|46,6001518223|-70,8675379921|Aucun|Hydrocarbures pétroliers C10 à C50|R : Terminée en 1999 Q : Non précisée|2000-06-26|
1856|Produits Petro-Canada - Dépôt|357, rue du Pont Scott|La Nouvelle-Beauce|46,5|-71,075|Aucun|Hydrocarbures aromatiques monocycliques * (pot), Hydrocarbures pétroliers C10 à C50|R : Terminée en 1992 Q : <= B|2015-11-18|
5716|Produits Shell Canada ltée (Ex-Dépôt pétrolier)|2116, Notre-Dame Nord Thetford Mines|Les Appalaches|46,1128333333|-71,2699444444|Aucun|Benzène (pot), Éthylbenzène (pot), Hydrocarbures pétroliers C10 à C50, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2015-10-28|
10855|Propriété Irving # 07060|935, boulevard Frontenac Est Thetford Mines|Les Appalaches|46,1128333333|-71,2982222222|Arsenic (As), Manganèse (Mn), Nickel (Ni), Sélénium (Se)|Arsenic (As), Chrome total (Cr), Cobalt (Co), Nickel (Ni)|R : Non terminée|2015-09-14|
10407|Propriété Irving no 07040|342, rue Labbé Thetford Mines|Les Appalaches|46,0981562504|-71,2979078846|Aucun|Aucun|R : Non terminée|2015-11-19|
9078|Quadrilatère des rues de l'Arsenal, Larochelle, Saint-Louis, Dorimène-Desjardins|Aucun|Ville de Lévis|46,8045314756|-71,1834771486|Aucun|Hydrocarbures aromatiques polycycliques*|R : Non terminée|2011-03-29|
9556|Quai (S-3794) pour petites embarcations de Saint-Antoine-de-Tilly|Aucun|Lotbinière|46,6562910369|-71,6065847256|Aucun|Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(g,h,i)pérylène, Chrysène, Indéno(1,2,3-cd)pyrène|R : Non terminée|2012-05-14|
10114|Quai Paquet -Lévis|Aucun|Ville de Lévis|46,812529|-71,187229|Chrome total (Cr), Hydrocarbures pétroliers C10 à C50, Sulfures (H2S)|2,2-méthylènebisfurane*, Acénaphtène, Acénaphthylène, Arsenic (As), Baryum (Ba), Benzo(a)anthracène, Benzo(a)pyrène, Benzo(b+j+k)fluoranthène, Benzo(g,h,i)pérylène, Chrome total (Cr), Chrysène, Cuivre (Cu), Dibenzo(a,i)pyrène, Dibenzo(a,l)pyrène, Étain (Sn), Fluoranthène, Hydrocarbures pétroliers C10 à C50, Indéno(1,2,3-cd)pyrène, Manganèse (Mn), Méthyl naphtalènes (chacun), Plomb (Pb), Pyrène, Soufre total (S), Zinc (Zn)|R : Non terminée|2014-08-14|
1928|Québec Téléphone|20, 6e Rue Montmagny|Montmagny|46,9760850463|-70,5629343974|Aucun|Hydrocarbures légers*, Hydrocarbures pétroliers C10 à C50, Xylènes (o,m,p) (pot)|R : Terminée en 1994 Q : Non précisée|1999-08-25|
11041|Quéro Métal inc.|830, rue de l'Église Saint-Romuald|Ville de Lévis|46,7444138889|-71,2205555556|Aucun|Baryum (Ba), Hydrocarbures pétroliers C10 à C50, Manganèse (Mn), Zinc (Zn)|R : Non nécessaire Q : Non précisée|2016-02-09|
7496|Quincaillerie Côté et Castonguay inc.|2585, rue Principale Saint-Édourd-de-Lotbinière|Lotbinière|46,5688421378|-71,8365471928|Aucun|Benzène (pot), Hydrocarbures aromatiques polycycliques*, Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|2008-06-07|
1894|Quincaillerie Fecteau|9130, boulevard Lacroix Saint-Georges|Beauce-Sartigan|46,1306137232|-70,6928484989|Aucun|Benzène (pot), Éthylbenzène (pot), Toluène (pot), Xylènes (o,m,p) (pot)|R : Non terminée|1999-08-25|
1972|R. Laflamme et Frères inc., St-Apollinaire|39, rue Industrielle Saint-Apollinaire|Lotbinière|46,6193705042|-71,506682345|Dichloro-2,4 phénol|Chlorophénols*, Cuivre (Cu), Hydrocarbures pétroliers C10 à C50, Nickel (Ni), Pentachlorophénol (PCP), Xylènes (o,m,p) (pot)|R : Terminée en 2006 Q : Plage B-C|2008-02-01|
2092|Raffinerie Ultramar, aire de chargement des camions-citerne|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Non terminée|2016-05-17|
2093|Raffinerie Ultramar, aire de chargement des wagons-citerne|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Non terminée|2016-05-17|
2086|Raffinerie Ultramar, aire de chargement train-bloc|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Non terminée|2016-05-17|
1975|Raffinerie Ultramar, bassins de traitement|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Composés phénoliques*, Hydrocarbures aromatiques polycycliques*, Hydrocarbures pétroliers C10 à C50|R : Non terminée|2016-05-17|
2077|Raffinerie Ultramar, conduite d'amenée du brut|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1996 Q : <= C|2016-05-17|
5758|Raffinerie Ultramar, merlon réservoir 501|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Hydrocarbures lourds*|R : Terminée en 2003 Q : <= C|2016-05-17|
2079|Raffinerie Ultramar, quai|Aucun|Ville de Lévis|46,779775|-71,2039166667|Aucun|Produits pétroliers*|R : Terminée en 1999 Q : <= C|2003-08-04|
2058|Raffinerie Ultramar, réservoir 1002 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1998 Q : <= C|2016-05-17|
2091|Raffinerie Ultramar, réservoir 1004 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1998 Q : <= C|2016-05-17|
2059|Raffinerie Ultramar, réservoir 104 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1997 Q : <= C|2016-05-17|
2054|Raffinerie Ultramar, réservoir 1203 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 2001 Q : Non précisée|2016-05-17|
2078|Raffinerie Ultramar, réservoir 2006 (merlon et réservoir)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1996 Q : <= C|2016-05-17|
1895|Raffinerie Ultramar, réservoir 32 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Hydrocarbures pétroliers C10 à C50, Produits pétroliers*|R : Terminée en 2002 Q : <= C|2016-05-17|
2085|Raffinerie Ultramar, réservoir 352 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1997 Q : <= C|2016-05-17|
2088|Raffinerie Ultramar, réservoir 4005 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1997 Q : <= C|2016-05-17|
2082|Raffinerie Ultramar, réservoir 5002 (merlon et réservoir)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1996 Q : <= C|2016-05-17|
1974|Raffinerie Ultramar, réservoir 5003 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 2003 Q : <= C|2016-05-17|
2083|Raffinerie Ultramar, réservoir 5005 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1997 Q : <= C|2016-05-17|
2090|Raffinerie Ultramar, réservoir 5008 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1998 Q : <= C|2016-05-17|
2087|Raffinerie Ultramar, réservoir 5009 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 1997 Q : <= C|2016-05-17|
2057|Raffinerie Ultramar, réservoir 5010 (merlon et secteur)|165, chemin des Îles Lévis|Ville de Lévis|46,760037|-71,18914|Aucun|Produits pétroliers*|R : Terminée en 2000 Q : <= C|2016-05-17|
